comment_id,text,timestamp,author_name,source_url
1045021707103658,Siven Rowland Bwembya iyeee ulupato ububi,2026-05-04T13:56:54.826188+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,"Siven Rowland Bwembya totally agree
They are punishing the defenceless citizens while shacking up to rich kids who can afford solar and other industries who can import of make alternative power solutions",2026-05-04T13:56:54.826193+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Andrew Mwansa hahaha 🤣 you are insulting?,2026-05-04T13:56:54.826197+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Andrew Mwansa you don't even know what an insult is sir. I have forgiven you,2026-05-04T13:56:54.826201+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Siven Rowland Bwembya  upnd for you 😂,2026-05-04T13:56:54.826205+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Andrew Mwansa even if it's an insult I support you bro!,2026-05-04T13:56:54.826212+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Mendral Chitongo Arsenal Aaah you're stupid my love💜🤣,2026-05-04T13:56:54.826220+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Maxwell Chongu,2026-05-04T13:56:54.826226+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,"Mendral Chitongo Arsenal  Thats a plan comment without ulupato as you said, We expect more and better from our government because we are the government.. Think of those who has businesses which depends on electricity, welders, saloons, fresh products, car wash and others...",2026-05-04T13:56:54.826233+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Andrew Mwansa ok you are an idiot,2026-05-04T13:56:54.826241+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
502478876083855,Moses Miracle Snr where is it?,2026-05-04T13:56:54.826246+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
502478876083855,"Vasilis Marosoulis

all things are possible to those who believe. 
     Have you even felt the POWER OF GOD ?",2026-05-04T13:56:54.826251+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
502478876083855,"Moses Miracle Snr ..just look around u in the world where all ppl r suffering from wars,hunger,drought,innocent KIDS DIE of hunger,diseases and so many other reasons and when u see this power,let me know..have a good night..I wont continue a conversation with no end..thank you",2026-05-04T13:56:54.826255+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
502478876083855,"Vasilis Marosoulis

      The problem is that you only focus on the situations and not what God has done. anyway may you see God in your life",2026-05-04T13:56:54.826259+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
502478876083855,Moses Miracle Snr whatever..,2026-05-04T13:56:54.826264+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
380111615196118,That Ranting Guy you forgot to say classic 😆😆,2026-05-04T13:56:54.826275+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
380111615196118,That Ranting Guy people should resign on moral grounds,2026-05-04T13:56:54.826278+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
380111615196118,That Ranting Guy it's lies after lies 🤧🤧 sometimes it's better to keep quiet 🤐 than busy make some false hopes,2026-05-04T13:56:54.826281+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
823574169989210,"JoHn Mapoma Jr. Even if it rains heavily, Zesco Limited will still make excuses  for not supplying, just wait and see.",2026-05-04T13:56:54.826286+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
823574169989210,"Kethan B of course,  they will sell everything. If it rains heavy this year, great, more to sell!",2026-05-04T13:56:54.826289+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
823574169989210,"Katerina Altop is it true that they have been selling to other countries? Seems like alot of people are sayong the same. If they are, i really have no words to express my disappointment",2026-05-04T13:56:54.826292+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
823574169989210,"JoHn Mapoma Jr. The whole senior management must resign, they have failed the institution.",2026-05-04T13:56:54.826295+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri ask them,2026-05-04T13:56:54.826298+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri good question,2026-05-04T13:56:54.826301+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri They didn't say which year😂😂😂😂 zesco kuwayawaya fye,2026-05-04T13:56:54.826304+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri ndiye change yamene iyi 😂😂😂😂😂,2026-05-04T13:56:54.826307+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri they meant sm of us will not see power frm 03hrs to 00:00,2026-05-04T13:56:54.826309+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
862608649273728,Maclean Sandra Phiri My question too.Why give wrong information?,2026-05-04T13:56:54.826312+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1462887677749584,ACTIVIST-HON MUNSANJE Bally is fixing badaala,2026-05-04T13:56:54.826315+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1462887677749584,ACTIVIST-HON MUNSANJE 🤣,2026-05-04T13:56:54.826318+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1462887677749584,ACTIVIST-HON MUNSANJE kkkkkk 🤣,2026-05-04T13:56:54.826320+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1462887677749584,"Matimba Kanenga iwe, waala fifite kwangu... You have my number suntwe yebo",2026-05-04T13:56:54.826323+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,O'Neil Mweemba- Hospitality Redefined as a nation we need to improve we can not  be daunted by the same problem for decades and are still unable to come up with  tangle solutions that are sustainable. It's clear there's lack of consideration at zesco and leadership,2026-05-04T13:56:54.826326+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,Adrian Mutentha So true. We need robust leadership abilities in this crisis.,2026-05-04T13:56:54.826329+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,Bilha Wairimu great opportunity. Will look it up,2026-05-04T13:56:54.826331+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,Bilha Wairimu what prompted that madam,2026-05-04T13:56:54.826335+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,O'Neil Mweemba- Hospitality Redefined exactly what we were expecting when they announced stability,2026-05-04T13:56:54.826339+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1056556399810818,O'Neil Mweemba- Hospitality Redefined Dial *3600#. It will show you the group and the area,2026-05-04T13:56:54.826342+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1479688996132867,Jackson Kay Kalonda imagine,2026-05-04T13:56:54.826347+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1479688996132867,Jackson Kay Kalonda exactly,2026-05-04T13:56:54.826352+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Mu Zo exactly! They give you power at these ridiculous hours because they know that people are asleep and not using it. It's like mocking people by giving them something that they cannot use.,2026-05-04T13:56:54.826357+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,They wont see heaven.,2026-05-04T13:56:54.826363+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,"Mu Zo you are right, I think the president has failed on this, what's the point of giving power when people are sleeping? Group E is the most abused group. So meaning salons, barbershops and other small businesses which fall in group E will be doing their business after midnight? Kuti walila mwe",2026-05-04T13:56:54.826367+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Mu Zo he is part of them. He hired them. They represent his will,2026-05-04T13:56:54.826372+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Mu Zo this is what he also use to say 🤔🤔🤔🤔🤔🤔,2026-05-04T13:56:54.826378+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Katerina Altop exactly 😡😫,2026-05-04T13:56:54.826381+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,I don't even know  if these people have passed to school coz they can't bring power Around 24 hrs when people have sleep and the power is not staying within 2 hrs,2026-05-04T13:56:54.826384+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Imagine there on timetable it's showing up 24 but the power is coming around 01:30 to 02:30,2026-05-04T13:56:54.826388+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Mu Zo  imagine,2026-05-04T13:56:54.826390+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,This government is a scam they say 3 but it's 2 same same naba impiya sha balanda,2026-05-04T13:56:54.826395+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Siven Rowland Bwembya The minister was even laughing and asking us to clap for them kwati fya mano,2026-05-04T13:56:54.826397+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Susan J Stephens  Thanks never did pre school  but I think it was the malfunction of my keyboard...,2026-05-04T13:56:54.826400+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,"Jack Jones Chandalala because even before bragging about 400megawatts we were having these tuma 3hrs of lights moment so what about this additional of 400megawatts, could be having at least ma 6hrs of power not ifii additional with same results yaba",2026-05-04T13:56:54.826403+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,I think they invest in solar system,2026-05-04T13:56:54.826406+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Susan J Stephens it’s folks,2026-05-04T13:56:54.826409+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Siven Rowland Bwembya it's true,2026-05-04T13:56:54.826412+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Fred Hangandu Thank you sir thats my thought too,2026-05-04T13:56:54.826415+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Siven Rowland Bwembya 😢😭🫂,2026-05-04T13:56:54.826417+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Becky Mukako  talk Becky let share views.,2026-05-04T13:56:54.826420+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Feli Lex how when he is just speaking the truth … wake up,2026-05-04T13:56:54.826423+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1935125996964359,"Jay Christian Official 
For how long will u be calling this dead man Isaiah?",2026-05-04T13:56:54.826426+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1935125996964359,Micah M Mbewe awe mwandi you can ask mwa😅😅,2026-05-04T13:56:54.826428+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1935125996964359,Don't brig God here our pipo needs plan not just say yah yah,2026-05-04T13:56:54.826431+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1177718989955439,24:00-03:00. It’s for using to practice witchcraft? 🙈,2026-05-04T13:56:54.826434+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1080839880079636,"Our simple plea is that the Republican President, His Excellency should with immediate effect dissolve the Zesco management board and Fire some individuals without sentiments.

Why playing mind games with the majority of citizens.",2026-05-04T13:56:54.826436+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"County men and women it's not zesco who drops rain , we are even lucky that Zesco company is making efforts to maintain 3hrs stability of power it's good let us learn to appreciate , Thank you",2026-05-04T13:56:54.826439+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1232796554698276,Namufilwafye ba zesco ..A Total failure this is .😡,2026-05-04T13:56:54.826443+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1964079714067506,They is no difference between you and upnd both of you have no direction u live on lies,2026-05-04T13:56:54.826448+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,"Yesterday and today, I have seen stabilization, electricity was restored at 10hours and at 13hours it said nayenda. If the trend will be like this, it will be possible to plan.",2026-05-04T13:56:54.826451+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
546622177758220,Ndiye stable iyi,2026-05-04T13:56:54.826458+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
6806898842767818,Nothing has changed mwe😭,2026-05-04T13:56:54.826462+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
899944854800892,I guess there are reserving power for 2026 politics like ramaposa did to the south Africans and why do they even give us hope anyways they can just say that we can't do it we have failed we think of something other than depending on Ba Zesco Limited,2026-05-04T13:56:54.826469+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
512477794982260,This government is brok,2026-05-04T13:56:54.826477+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Cynthia Kabwe Mubanga kkkkk,2026-05-04T13:56:54.826483+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Kkkkkk,2026-05-04T13:56:54.826489+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Michael Kangwa at least u r strong enough to wait ese we just find phones fully charged 😭😭,2026-05-04T13:56:54.826495+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518066994189067,Spinx Hamududu😂😂😂😂,2026-05-04T13:56:54.826500+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1080839880079636,Kabungo Edward ED his he not part of the board😡,2026-05-04T13:56:54.826506+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1080839880079636,Happy Kabwe He's not,2026-05-04T13:56:54.826512+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1080839880079636,Kabungo Edward ED in has much as the board is independent do you know that every decision the board makes has to pass through the president before it's implemented???,2026-05-04T13:56:54.826518+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,"Peter Mbobela good for you,ise uko nothing we seeing power after a day.",2026-05-04T13:56:54.826524+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,"Trish K Charisma
Hopefully the situation will change from tomorrow onwards",2026-05-04T13:56:54.826533+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,Peter Mbobela waba Pump ⛽ tea ☕,2026-05-04T13:56:54.826539+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,We had an hour of power and when I called them all they told me was we have a challenge on our system 😢,2026-05-04T13:56:54.826547+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,Which trend they are saying 3 hours per day 😂😂😂😂,2026-05-04T13:56:54.826553+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
940333384787564,"Luciah MB Yes, 3hours per day if it comes consistency on the same time, we are able to use it effectively.",2026-05-04T13:56:54.826558+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
546622177758220,Moses JJ Ngulube imagine! Just twisting words.,2026-05-04T13:56:54.826564+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
546622177758220,Moses JJ Ngulube imagine,2026-05-04T13:56:54.826569+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"Dennis Zulu ZESCO should have invested in other sources of energy other than Hydro.

They should have harnessed the wind, Solar, bio matter (we have a lot of garbage) that can be turned into thermo energy later on electricity.

The problem with our curriculum is that it is based on proving other people's theories other than teaching  people to be innovative.

That is why we have theory engineers who cannot invent.",2026-05-04T13:56:54.826577+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu you're just as dull as Zesco Limited ..is this the first time we're having a drought in this country?,2026-05-04T13:56:54.826582+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu Don't be a weak man stand for your rights this isn't the first time we are experiencing droughts and there's always solutions that can be put in place to easy the issue of load shedding Zesco works for the people of Zambia not for their own interest there are people whose houses have electricity 7 days without cutting because they're government employees and you are here feeling pity for Zesco,2026-05-04T13:56:54.826603+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu who told you its because of rains why we are having 3hrs of  power,2026-05-04T13:56:54.826626+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Pearl Freeman there is a difference between imported power and having our own power boss do you realize that...,2026-05-04T13:56:54.826632+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu you are fool just like them,2026-05-04T13:56:54.826638+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"Dennis Zulu see you failing to answer simple question yet you commenting on matter that you don't understand  you commenting based on stories you been told or heard ...

Hear me young man drought issue its not first in Zambia  even in 2019 we had poor rainfall .. Did you experienced this kind of  nonsense load shedding",2026-05-04T13:56:54.826644+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu iwe in Dubai there no rains but power is there 24/7......,2026-05-04T13:56:54.826650+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu even though they should always think outside the boxes they should find solutions,2026-05-04T13:56:54.826656+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu importing?,2026-05-04T13:56:54.826662+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,"Manje which Wednesday, 3 October 2024 is that, otherwise it doesn't exist on my calendar 🗓️.

You have too much drama there",2026-05-04T13:56:54.826668+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
863524105753795,At least we had 10-16hrs,2026-05-04T13:56:54.826676+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
470970355979460,Yesterday group C power came for 10 minutes kuno even after saying 3 hours of stable  supply ba Zesco Limited  restored at 22:17 cuts at 22:27🤦‍♂️🤦‍♂️,2026-05-04T13:56:54.826683+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
518184514159231,Can u change the schedule for kawama in Kitwe naifwe tubombeko akasubaZesco Limited,2026-05-04T13:56:54.826689+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
753921863538850,Makes sense under the circumstance,2026-05-04T13:56:54.826696+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1322610832456208,I encourage all Zesco employees to lock their offices and go home. Thank you,2026-05-04T13:56:54.826702+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
845287861054648,Hasn’t this already in effect?,2026-05-04T13:56:54.826708+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1288868128957482,"We are used in using katolitoli so ivi va malaiti it seems latest kuno..
From yesterday we are still in lights.. you forgot to switch OFF..",2026-05-04T13:56:54.826714+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1228470591529386,By nation they mean just Lusaka olo bwanji,2026-05-04T13:56:54.826723+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1084590416364090,"Just keep quiet if you have nothing to say. We have no power here in zaingalume . Today it's day two.
Don't take us to be fo*LS okay, it's better to keep quiet that kusabaila.
Mtchew",2026-05-04T13:56:54.826729+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1177718989955439,Namatama Magdalene Lubinda- The Mental Health Activist  imagine,2026-05-04T13:56:54.826736+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Pearl Freeman how many turbines were shut in 2019 due to low water level,2026-05-04T13:56:54.826742+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,It's just ur area some of us we have been staying UpTo a week without power so kaya,2026-05-04T13:56:54.826750+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"Dennis Zulu learn to appreciate...3 hours of power! Wow, you really dropped down your standards.",2026-05-04T13:56:54.826756+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu musula obe,2026-05-04T13:56:54.826762+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"I believe you do nothing with power because if you do, then you are no nonsense man..3hrs ati appreciate people are fooling you and you are busy dance to their tune",2026-05-04T13:56:54.826770+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,You're not serious,2026-05-04T13:56:54.826778+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,"Jnr Church Boy May God almighty bless you bro ,",2026-05-04T13:56:54.826783+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu you're... let me not finish the sentence,2026-05-04T13:56:54.826790+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Dennis Zulu your presindent once said in Dubai there is no rain but they have power 24/7 why can't he do what they do in Dubai to have power,2026-05-04T13:56:54.826803+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1681413012651571,Mulenga Chitimukulu I don't care bro,2026-05-04T13:56:54.826813+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda seriously its disappointing,2026-05-04T13:56:54.826823+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,These people have really run out of ideas and they are all working under pressure,2026-05-04T13:56:54.826834+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda it's next year maybe 🤔,2026-05-04T13:56:54.826842+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,"These people are well trained in lying, not so long ago we were promised 3 hours of power supply per day, it was 3 days of no power supply 😂😂it's so annoying",2026-05-04T13:56:54.826845+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda imagine that🤣🤣🤣🤣,2026-05-04T13:56:54.826848+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Doris Chuwa Chela it could have been better if they are able to follow their schedules otherwise it's very disturbing,2026-05-04T13:56:54.826851+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda even me I can't understand maybe ni next year,2026-05-04T13:56:54.826854+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Lovemore Simapuka they are just confusing themselves,2026-05-04T13:56:54.826857+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda ask them 🤣🤣🤣🤣,2026-05-04T13:56:54.826860+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
2498876370301527,Brown Chikwanda it's a similar story everywhere. Remember the 14 hours story. These people are chronic liers,2026-05-04T13:56:54.826862+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,"Feli Lex I broke you, I think you are not worth seen my post.. There is nothing being bitter here, This electricity crisis is even affecting you so what are you supporting ? 
Let's learn to be honest and say the truth.",2026-05-04T13:56:54.826865+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
1045021707103658,Some politicians will not make it to Heaven 😥,2026-05-04T13:56:54.826868+00:00,,https://www.facebook.com/100057335174945/posts/1030474368873726/?app=fbl
