comment_id,text,timestamp,author_name,source_url
1056458468853307,"Pa Zambia if u are waiting for normal process u won't be connected my dear, this is Zambia my country open ur eyes",2026-04-19T20:47:53.561172+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1020109762752167,"6 weeks really, tekanyeni boss😂",2026-04-19T20:47:53.561176+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1024269818730383,Especially chongwe zesco,2026-04-19T20:47:53.561181+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
261357600084923,Job Nsama even in poor finishing pf it was the same.,2026-04-19T20:47:53.561185+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1350227855844217,Kelvin Musonda new dawn is 2 years old 😁,2026-04-19T20:47:53.561190+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1350227855844217,Kelvin Musonda location?,2026-04-19T20:47:53.561195+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1350227855844217,Leonard Mungazi mansa,2026-04-19T20:47:53.561199+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
838734440802923,"Me applied for water connection ku NKANA water a month ago, when I went to check they told the officer to verify alikwata ifyakucita,let's hope he will verify.So I asked how do you say we hope he will verify,are we at his mercy?ati we are not here to urge we want to attend to other customers.",2026-04-19T20:47:53.561204+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
982481913089980,Wake Up! The Minister does not connect. Follow up from the  District or Regional Manager...,2026-04-19T20:47:53.561209+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
831000462075383,"Let not personal challenges be  assumed as failures of big corporations like zesco.

 Now we no longer experience load shading, is that not a score?

Tuletasha !!!",2026-04-19T20:47:53.561213+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
262681793282465,"Let him complain he paid his money k4, 800 it's a lot.",2026-04-19T20:47:53.561218+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
320640177058229,I believe they will come knocking on my door in 2028. We applied in 2021,2026-04-19T20:47:53.561222+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
997820034677347,6 weeks and you are complaining. Here we're talking months,2026-04-19T20:47:53.561227+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
801175478371756,"You are even better, I paid in 2018 up to now nothing mumbwa zesco is the West and most corrupt.",2026-04-19T20:47:53.561232+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
323450626698924,They are concentrating on CDF,2026-04-19T20:47:53.561236+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
317607634018456,"Six weeks, I paid ZESCO Limited 7 months ago am even frustrated and intending to take them to court",2026-04-19T20:47:53.561244+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
259475586923892,"Ba moonga you are complaining of 6 months, l stayed for close to 2 years just waiting till we changed government. Just wait and see.",2026-04-19T20:47:53.561252+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
841908887534142,Bina Hugh which area is that and what reason did they give you?,2026-04-19T20:47:53.561257+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
841908887534142,"Ala it's sad,my mother paid in February but upto now🤦🏾‍♀️🤦🏾‍♀️🤦🏾‍♀️",2026-04-19T20:47:53.561262+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
841908887534142,Bina Hugh they are a serious let down,2026-04-19T20:47:53.561267+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
667471854997744,Owen Haafwa one of my neighbor it's almost two years they have no connected,2026-04-19T20:47:53.561273+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
667471854997744,Doc George Nkhoma kkkkk these guys u need to really push and push,2026-04-19T20:47:53.561278+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
667471854997744,Owen Haafwa too much nichekeleko nichekeleko,2026-04-19T20:47:53.561282+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
317607634018456,Jimmy Mukwanya so u dnt v my number,2026-04-19T20:47:53.561290+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
317607634018456,"U Shud stop complaining,I sent u my number and u never called.elo pa last ATI ba zesco this ba zesco that.lol",2026-04-19T20:47:53.561294+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
842654447102636,You're talking about 6 weeks 🤣🤣🤣🤣🤣 wait till 3 years,2026-04-19T20:47:53.561300+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
982520906125603,6 weeks and you are already complaining 🤗🤔.. na 1 year ilafika,2026-04-19T20:47:53.561305+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1596646810862520,With me it's been 9 years and still giving me stories. Zesco is a complete sham full of corruption.,2026-04-19T20:47:53.561310+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
186078374484005,"The country is too big and people are too many, don't expect everything to happen on time.",2026-04-19T20:47:53.561314+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1317728269152724,"Be patient, in the meantime you can be using candle.",2026-04-19T20:47:53.561319+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
301125472504951,"Paid my connection fees in full  in February, 2023 we are still in the DARK to this day. 🌑😢",2026-04-19T20:47:53.561323+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
2202786226779292,Same situation paid in April up to now,2026-04-19T20:47:53.561328+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1043311473329162,"I wish to commend you ba Zambia watchdog and Koswe on how you have used and continue to use your pages to control ba boss. A lot of people have been fired or appointed thanks to you. I don’t know if he is that weak or you have something on him kaya. What’s not clear is who you are after this time, Zesco MD or Minister of Energy 🤔",2026-04-19T20:47:53.561333+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1431917760926940,"Me they are even refusing to refund my own units, after a replacement of a faulty meter. I have been going there since last year December. They need to stop giving excuses and those in the front desks even have tuma attitudes when you are inquiring from them. Zesco Limited kawayawayafye. Ati we are doing a systems upgrade, so come after two, you go there..they come up with another excuse. Some employee have to go to other department cause its not as if they do us a favour we pay for a service.",2026-04-19T20:47:53.561338+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
607515918232984,"I think in zambia zesco is the waste when it comes to customer sevice ,there is gross corruption, customers are panicking hence they are being charged by staff to have poles delivered and work to be done in time.",2026-04-19T20:47:53.561343+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1587349058462447,That's why it has taken 3 years for you because of being quite.,2026-04-19T20:47:53.561347+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3578373739112848,"Mr moonga just relax, note that you not the only one who applied for connection, in due time you will be connected. ..",2026-04-19T20:47:53.561352+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1278345019712675,"In the previous government, it took them 3 to 4 years to come and do connection at my place in a developed place like Avondale and you complaining about 6 weeks🤦🤦🤦",2026-04-19T20:47:53.561357+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
293880816577855,You are better it's 6weeks...try Zesco mumbwa 3years now no connection.we get surprised the criteria they use to connect other houses,2026-04-19T20:47:53.561361+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
132467726589420,Yet they ve increased,2026-04-19T20:47:53.561367+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
652731433469685,By the way how much is connection fee in urban area ?,2026-04-19T20:47:53.561371+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1662549880917318,Kikiki the Minister of Energy should  come and install power at your place ...really???,2026-04-19T20:47:53.561376+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
811669744021352,Atleast na six months. They take 4 years to connect a house. Useless performance vi zesco,2026-04-19T20:47:53.561380+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3618110708447498,"Zesco is undergoing restructuring, soon all will be ok, especially those that need poles.",2026-04-19T20:47:53.561385+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
841354144073352,mmmm its welcome mu new down not  new dawn,2026-04-19T20:47:53.561390+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1042546530442790,You are even better us it's 6 years now,2026-04-19T20:47:53.561395+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3552650258394935,New dawn but old team,2026-04-19T20:47:53.561403+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
884014289908116,"But 6 weeks? I thought you would say 6 months, anyway, it depends on the side of the coin you are looking at it.",2026-04-19T20:47:53.561407+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
842324090963716,Nkani  ya Zesco awe ungadwalilepo che namutu.,2026-04-19T20:47:53.561413+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
314467591038766,"I think people in this country expect too much from one company. We have 20million population that all looks to Zesco for services. It's not possible for Zesco to work at the speed of people's expectations. 
Yet proposals for dismantling Zesco are being shot down by you people. Same company generates electricity, same company transmits  electricity,  same company distributes electricity, same company services your homes for electricity. 
Its impossible to be efficient and effective in these scenarios. 
Let Zesco concentrate on generating electricity and   transmission, but distribution should be handled by others, the case of CEC. Then we shall witness good customer services. In its status, dont expect much, but just have patience. 
If you dont want private sectors to participate in this sector, then create three state companies that will participate in generation, transmission and distribution of electricity.",2026-04-19T20:47:53.561418+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
691829512814197,"Moonga what ever you call yourself this cannot happen here and there you applied and paid 6 weeks ago ,how is that possible? So you applied paid without quotation big lair",2026-04-19T20:47:53.561423+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1103289897723682,"My prepaid meter went off two years ago, my lights are ever on, no bills, I reported but no response.",2026-04-19T20:47:53.561427+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1358308531421267,You are talking about 6weeks. Where I'm staying Zesco was paid in 2021 till now ni story after story,2026-04-19T20:47:53.561432+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
594664932833537,Actually during pf it was k780 connection fee but now we are paying k5600 while other more than that but not connected. Please fire the Director!,2026-04-19T20:47:53.561437+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
204430029280862,It's a failed project in Zambia zesco no bwino bwino.,2026-04-19T20:47:53.561442+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
864783155274402,They don't know there work,2026-04-19T20:47:53.561447+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
158482940565675,Even here in Eastern province it's worse they will be quick to connect to the national grid if at least you pay them ka something,2026-04-19T20:47:53.561452+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
988406119065527,You should wait for 3months mune me I paid in November 2019 and was connected in April 2020,2026-04-19T20:47:53.561456+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3667303526928543,6 weeks you are complaining,2026-04-19T20:47:53.561461+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1032341511123508,So annoying and disappointing,2026-04-19T20:47:53.561465+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
818042396451221,You're talking of six weeks us it's been  months,2026-04-19T20:47:53.561470+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
741150644445509,"In petauke district it's even worse paid them Way back 2020 till now it's story after story even tired visiting zesco office, certain officer once told me Petauke had 60000 applicants some of these paid far back 2016 surprise those with money just within two days pobo house electrified at wanagula weka ma poles 😭😭😭😭😭😭",2026-04-19T20:47:53.561475+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
131638136673362,The power of being a monopoly in and industry,2026-04-19T20:47:53.561479+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
130765013432625,If people are complaining of 6 weeks then there is great improvement at Zesco cause people used to complain as they waited for years and years to be connected.,2026-04-19T20:47:53.561484+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
595962146042598,"What hates me mostly they behave as if when they connect it is free , zesco needs to improve, and management just busy with workshops every now and then . Useless",2026-04-19T20:47:53.561489+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1263988527596153,"Zesco are not doing this as a free service 2 d zambian pipo bcoz pipo are pay over K4000.
It's so disappointg dat even gvmt owned companies are treating us like chine companies.
We thot changing d gvmt was going to change pipo's minds in gvmt bt to no avail at all.
Zambia wa chula.",2026-04-19T20:47:53.561496+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
966343037752683,They seem under stuffed,2026-04-19T20:47:53.561501+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1354677755466141,Two teachers houses at Matunga Day Secondary School in Katete District of Eastern Province haven't been connected since 2019 and you are busy complaining about 6 weeks🙄🙄🙄🙄,2026-04-19T20:47:53.561506+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1416392752423834,It takes 6 months,2026-04-19T20:47:53.561516+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
606903251613494,"Zesco is useless dear , u will wait up to one year for them to connect u. I think the president should do something about it. We are tired of this nuisance",2026-04-19T20:47:53.561520+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
319999207052686,"U r complaining about 6 weeks? Mwayamba bwangu, zesco can even connect u after 4 years.  Here in the neighborhood,its now 2 plus years,they bring one pole and go and bring another pole after 6 months and go and they are at peace.",2026-04-19T20:47:53.561525+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
248629344184476,And who are you idiot to call minister to connect power at your useless house? Follow the procedure you are not the only one who need power. Why are you rushing? Take your time. Stop bragging!,2026-04-19T20:47:53.561529+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1023901229028987,"They are infact worse,can't solve simple faults..every week you have to contact them to deal with the same problems. They are becoming useless by the day..being a monopoly is a problem..we need competition",2026-04-19T20:47:53.561534+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
814245433569634,Zesco Mansa awe sure. 6 months and still counting,2026-04-19T20:47:53.561538+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
129140753559150,"I know someone who paid 2ngwee in 1985 as connection fee. His farm was connected to the grid in 2018. At first they said, the money is tool little but eventually they had no way out.",2026-04-19T20:47:53.561543+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1354677755466141,Mulenda Lukhere  I think you all both need to complain sir.,2026-04-19T20:47:53.561547+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1354677755466141,Psalms Chingaipe do these guys care??,2026-04-19T20:47:53.561552+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1354677755466141,Mulenda Lukhere . I see you as the Chairperson of provincial sports can have a weight once you echo 👂,2026-04-19T20:47:53.561556+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6474828242565344,U r told where to go iwe u go ku watchdog. Follow instructions.,2026-04-19T20:47:53.561564+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
688370936485774,"6 weeks naimwe.
Anyway Zambians are always complaining it is an in thing.",2026-04-19T20:47:53.561569+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
332411952476019,Some of us it's 5 months now since we paid.its stories after stories,2026-04-19T20:47:53.561574+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
599999235539330,Monze they do it immediately,2026-04-19T20:47:53.561579+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6482777268508624,The workers are still the same ones,2026-04-19T20:47:53.561584+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3629844403917784,6 weeks it's too early to start complaining,2026-04-19T20:47:53.561589+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
297723079506654,"Get out u are making noise, nivanu ivo🤦",2026-04-19T20:47:53.561593+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
311438738223605,It's clocking 6 months for me,2026-04-19T20:47:53.561599+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6357088101027140,You complain after 90 working days elapse,2026-04-19T20:47:53.561603+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
254334127508667,New dawn found these useless creatures,2026-04-19T20:47:53.561608+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
306493691934195,You are not alone mwandi even my Uncle paid for everything but up-to-date nothing 🤷 not even holes 🚶🚶🚶🚶🚶,2026-04-19T20:47:53.561612+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
287915833941947,"People were helping out but same people you go and zala. Wait for the list bwana, there is a backlog.",2026-04-19T20:47:53.561617+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
676361921035721,"I paid for power connection in May but up to now no connection.... You can imagine, they promised us that when they increase the tariffs even the service was going to improve",2026-04-19T20:47:53.561622+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
266309282865695,"6 weeks you are complaining!
Wait at least a year then you can complain.
Do you know how long other people have waited iwe?",2026-04-19T20:47:53.561626+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6504567089661538,It's worse here in kafue. It's now 3 years ago since when I paid. There is no show.,2026-04-19T20:47:53.561631+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
263532769821045,"It's the same case for Zesco Kalulushi. I paid in July, upto now nothing😪",2026-04-19T20:47:53.561635+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1388578108741216,It looks like the author has been sent. Zesco has a back log of over 60000 applicants who are been cleared. Just 1 month and some weeks of applying you come on social media and start crying. Exercise patience pulizi and stop unnecessary attention.,2026-04-19T20:47:53.561640+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1195133695212140,"6weeks only,",2026-04-19T20:47:53.561645+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
619615453679735,6 weeks and u r complaining it took me 4 yrs kkk,2026-04-19T20:47:53.561649+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1927030154363489,"I paid in March, but todate power has not been connected. I am even fed up of following up with the Kabwata Office.",2026-04-19T20:47:53.561654+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6482777268508624,"Tsetsa Hambaza you can’t change workers Malume, we have a new MD and other policy makers.",2026-04-19T20:47:53.561658+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
6482777268508624,Ephy Mbewe okay tamvela,2026-04-19T20:47:53.561663+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
796800835522927,Even me same problem am disappointed.,2026-04-19T20:47:53.561667+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1815658288870258,6 weeks and you are complaining? What of those of us who paid in 2018 and not yet connected? Zesco is not upnd  nor upnd is not zesco .The same workers who were in PF time are still there and will be there tomorrow and muyayaya,2026-04-19T20:47:53.561672+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
968778361072445,"6 weeks you are complaining, us it's years, thats zesco for you",2026-04-19T20:47:53.561676+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
284603217538391,"six weeks iyo iyachepa ifyo ,we are still waiting almost one year right months imwe mulande Pali ka sixe ,we changed the people not the attitude ,the attitude and the culture remain the same if not waste under mwebebe ati new Dawn  yapakanwafye",2026-04-19T20:47:53.561681+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
663513762353764,"You are saying 6 weeks mmmmma me from 2020 paid as a group same currency but more amount, to my surprise in a group of three we paid as a scheme one was connected just 50 mts away from the transformer and my farm. You start wondering what zesco is doing. Very disappointed with zesco chongwe you are too selective . What pains me most you were even passing through my farm when going to connect to the other farm. It raises alot of dust such arrangements",2026-04-19T20:47:53.561686+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1395764864481313,"U think u  are the only one who paid ,some paid before you",2026-04-19T20:47:53.561691+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1032171577953568,Cry babies. 42 days and you are making noise!! During ichipani days they would just tell you there was a long list and to stop checking and just wait. Now you have hope when they refer you from office to office,2026-04-19T20:47:53.561696+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
3612386102338418,Sit down naimwe just 6 weeks u are complaining?,2026-04-19T20:47:53.561701+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
153482964459194,But how’s the government or minister involved in this sure🤦‍♂️🤷🏽‍♂️ Those same people asking you to do this olo zati are also trying to tell you for a ka extra something but you can’t get the signal,2026-04-19T20:47:53.561706+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1032171577953568,Imagine 42 days sure,2026-04-19T20:47:53.561710+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1032171577953568,Man Fred imagine,2026-04-19T20:47:53.561717+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
1032171577953568,Oscar Sinkolongo inee  ukupapai thought  its 6 months,2026-04-19T20:47:53.561722+00:00,,https://www.facebook.com/100064625412288/posts/681728317324676/?app=fbl
